chr3L	12709180	12709310	INT
chr3L	12711441	12711486	INT
chr3L	12711523	12711559	INT
chr3L	12713021	12713127	INT
chr3L	12713290	12713322	INT
chr3L	12715848	12715982	INT
chr3L	12716595	12716687	INT
chr3L	12717878	12717924	INT
chr3L	12718013	12718048	INT
chr3L	12720551	12720601	INT
chr3L	12722529	12722577	INT
chr3L	12722905	12722942	INT
chr3L	12723140	12723171	INT
chr3L	12723791	12723881	INT
chr3L	12723940	12724012	INT
chr3L	12840257	12840310	INT
chr3L	12857841	12857878	INT
chr3L	12858453	12858519	INT
chr3L	12859363	12859428	INT
chr3L	12859582	12859637	INT
chr3L	12860354	12860396	INT
chr3L	12862683	12862742	INT
chr3L	12867143	12867184	INT
chr3L	12867629	12867667	INT
chr3L	12867891	12867932	INT
chr3L	12870869	12870926	INT
chr3L	12871194	12871231	INT
chr3L	12874074	12874105	INT
chr3L	12874182	12874213	INT
chr3L	12874634	12874667	INT
chr3L	12875235	12875268	INT
chr3L	12876200	12876236	INT
chr3L	12888223	12888260	INT
chr3L	12890468	12890501	INT
chr3L	12894116	12894157	INT
chr3L	12897886	12897931	INT
chr3L	12898433	12898468	INT
chr3L	12898616	12898650	INT
chr3L	12898706	12898742	INT
chr3L	12908038	12908111	INT
chr3L	12909027	12909061	INT
chr3L	12911463	12911501	INT
chr3L	12911895	12911936	INT
chr3L	12917976	12918013	INT
chr3L	12921764	12921806	INT
chr3L	12922191	12922222	INT
chr3L	12924729	12924772	INT
chr3L	12924913	12925007	INT
chr3L	12925403	12925439	INT
chr3L	12926049	12926091	INT
chr3L	12926190	12926296	INT
chr3L	12926558	12926615	INT
chr3L	12926925	12926979	INT
chr3L	12928425	12928492	INT
chr3L	12928577	12928616	INT
chr3L	12928639	12928689	INT
chr3L	12929983	12930014	INT
chr3L	12931288	12931323	INT
chr3L	12931780	12931840	INT
chr3L	12932946	12932995	INT
chr3L	12935659	12935725	INT
chr3L	12937696	12937732	INT
chr3L	12939080	12939169	INT
chr3L	12939431	12939480	INT
chr3L	12939501	12939538	INT
chr3L	12940445	12940481	INT
chr3L	12942673	12942716	INT
chr3L	12942744	12942782	INT
chr3L	12942982	12943030	INT
chr3L	12943103	12943140	INT
chr3L	12945450	12945481	INT
chr3L	12945638	12945693	INT
chr3L	12948528	12948566	INT
chr3L	12948955	12949011	INT
chr3L	12950537	12950569	INT
chr3L	12955548	12955579	INT
chr3L	12956683	12956728	INT
chr3L	12956799	12956833	INT
chr3L	12961671	12961717	INT
chr3L	12961934	12961970	INT
chr3L	12963638	12963672	INT
chr3L	12967003	12967063	INT
chr3L	12967814	12967863	INT
chr3L	12968151	12968184	INT
chr3L	12968609	12968682	INT
chr3L	12969723	12969755	INT
chr3L	12970037	12970068	INT
chr3L	12971053	12971093	INT
chr3L	12973347	12973413	INT
chr3L	12974954	12974997	INT
chr3L	12975140	12975175	INT
chr3L	12976600	12976700	INT
chr3L	12976893	12976974	INT
chr3L	12984067	12984112	INT
chr3L	12984594	12984629	INT
chr3L	12985995	12986039	INT
chr3L	12992245	12992280	INT
chr3L	12992388	12992421	INT
chr3L	12992478	12992509	INT
chr3L	12995739	12995784	INT
chr3L	12996686	12996717	INT
chr3L	12998122	12998167	INT
chr3L	12998956	12999005	INT
chr3L	13023703	13023742	INT
chr3L	13024478	13024510	INT
chr3L	13025552	13025587	INT
chr3L	13026688	13026733	INT
chr3L	13041232	13041272	INT
chr3L	13043129	13043182	INT
chr3L	13043879	13043918	INT
chr3L	13044067	13044099	INT
chr3L	13044987	13045036	INT
chr3L	13045118	13045181	INT
chr3L	13046132	13046182	INT
chr3L	13046457	13046491	INT
chr3L	13048255	13048286	INT
chr3L	13048562	13048597	INT
chr3L	13049187	13049227	INT
chr3L	13050439	13050485	INT
chr3L	13051389	13051420	INT
chr3L	13051988	13052032	INT
chr3L	13052959	13052990	INT
chr3L	13053321	13053352	INT
chr3L	13057615	13057683	INT
chr3L	13058187	13058240	INT
chr3L	13059246	13059285	INT
chr3L	13059705	13059746	INT
chr3L	13059885	13059955	INT
chr3L	13060149	13060186	INT
chr3L	13060512	13060571	INT
chr3L	13062061	13062099	INT
chr3L	13062132	13062177	INT
chr3L	13062267	13062315	INT
chr3L	13063682	13063734	INT
chr3L	13063806	13063846	INT
chr3L	13063984	13064036	INT
chr3L	13064965	13065000	INT
chr3L	13065921	13065956	INT
chr3L	13066542	13066590	INT
chr3L	13066821	13066874	INT
chr3L	13067572	13067630	INT
chr3L	13067723	13067755	INT
chr3L	13067912	13067964	INT
chr3L	13068504	13068543	INT
chr3L	13068685	13068718	INT
chr3L	13069408	13069440	INT
chr3L	13070619	13070651	INT
chr3L	13070745	13070779	INT
chr3L	13070943	13070976	INT
chr3L	13071071	13071138	INT
chr3L	13071210	13071277	INT
chr3L	13072147	13072194	INT
chr3L	13072326	13072369	INT
chr3L	13073352	13073410	INT
chr3L	13073432	13073474	INT
chr3L	13073720	13073812	INT
chr3L	13075330	13075375	INT
chr3L	13076762	13076801	INT
chr3L	13077892	13077933	INT
chr3L	13078886	13078935	INT
chr3L	13080671	13080712	INT
chr3L	13080806	13080869	INT
chr3L	13081059	13081104	INT
chr3L	13081165	13081200	INT
chr3L	13081284	13081345	INT
chr3L	13083411	13083442	INT
chr3L	13083527	13083564	INT
chr3L	13084614	13084653	INT
chr3L	13086899	13087017	INT
chr3L	13087682	13087716	INT
chr3L	13087964	13088014	INT
chr3L	13088173	13088215	INT
chr3L	13088348	13088433	INT
chr3L	13088495	13088537	INT
chr3L	13088594	13088638	INT
chr3L	13089662	13089706	INT
chr3L	13090496	13090533	INT
chr3L	13090743	13090779	INT
chr3L	13090862	13090940	INT
chr3L	13091105	13091145	INT
chr3L	13091182	13091215	INT
chr3L	13091281	13091350	INT
chr3L	13092136	13092197	INT
chr3L	13092254	13092313	INT
chr3L	13092365	13092420	INT
chr3L	13092535	13092570	INT
chr3L	13093099	13093145	INT
chr3L	13093189	13093230	INT
chr3L	13093697	13093746	INT
chr3L	13093917	13093964	INT
chr3L	13094539	13094635	INT
chr3L	13094789	13094839	INT
chr3L	13094875	13094922	INT
chr3L	13094963	13094996	INT
chr3L	13095653	13095800	INT
chr3L	13098667	13098702	INT
chr3L	13098771	13098809	INT
chr3L	13100156	13100210	INT
chr3L	13101934	13101981	INT
chr3L	13102123	13102163	INT
chr3L	13102959	13102995	INT
chr3L	13104146	13104188	INT
chr3L	13104327	13104366	INT
chr3L	13104650	13104702	INT
chr3L	13106492	13106535	INT
chr3L	13111804	13111841	INT
chr3L	13111954	13111989	INT
chr3L	13112040	13112119	INT
chr3L	13112460	13112522	INT
chr3L	13112591	13112623	INT
chr3L	13113590	13113622	INT
chr3L	13115302	13115364	INT
chr3L	13116281	13116343	INT
chr3L	13116382	13116427	INT
chr3L	13118077	13118117	INT
chr3L	13118347	13118395	INT
chr3L	13118744	13118800	INT
chr3L	13119046	13119101	INT
chr3L	13119598	13119631	INT
chr3L	13119697	13119777	INT
chr3L	13119984	13120043	INT
chr3L	13120180	13120251	INT
chr3L	13120945	13120991	INT
chr3L	13121073	13121132	INT
chr3L	13122266	13122314	INT
chr3L	13122604	13122636	INT
chr3L	13123432	13123469	INT
chr3L	13123561	13123594	INT
chr3L	13123785	13123824	INT
chr3L	13123945	13124013	INT
chr3L	13124674	13124711	INT
chr3L	13124786	13124837	INT
chr3L	13126131	13126190	INT
chr3L	13126386	13126419	INT
chr3L	13126725	13126766	INT
chr3L	13126917	13126955	INT
chr3L	13127132	13127167	INT
chr3L	13128214	13128252	INT
chr3L	13130693	13130764	INT
chr3L	13132192	13132223	INT
chr3L	13132566	13132613	INT
chr3L	13132674	13132705	INT
chr3L	13132805	13132853	INT
chr3L	13132997	13133058	INT
chr3L	13133167	13133239	INT
chr3L	13133354	13133406	INT
chr3L	13133964	13134013	INT
chr3L	13134211	13134253	INT
chr3L	13135553	13135593	INT
chr3L	13135749	13135786	INT
chr3L	13135854	13135904	INT
chr3L	13135983	13136030	INT
chr3L	13136902	13136933	INT
chr3L	13138114	13138151	INT
chr3L	13138293	13138349	INT
chr3L	13139904	13139941	INT
chr3L	13140026	13140091	INT
chr3L	13140971	13141033	INT
chr3L	13141078	13141128	INT
chr3L	13141163	13141196	INT
chr3L	13141249	13141284	INT
chr3L	13141483	13141520	INT
chr3L	13142050	13142089	INT
chr3L	13142734	13142768	INT
chr3L	13143759	13143846	INT
chr3L	13143988	13144020	INT
chr3L	13144880	13144917	INT
chr3L	13145031	13145117	INT
chr3L	13146279	13146317	INT
chr3L	13146388	13146436	INT
chr3L	13146581	13146619	INT
chr3L	13147415	13147471	INT
chr3L	13147684	13147716	INT
chr3L	13147766	13147801	INT
chr3L	13148388	13148423	INT
chr3L	13148558	13148606	INT
chr3L	13149041	13149082	INT
chr3L	13149283	13149325	INT
chr3L	13151000	13151039	INT
chr3L	13151233	13151284	INT
chr3L	13152157	13152199	INT
chr3L	13152507	13152538	INT
chr3L	13152692	13152758	INT
chr3L	13153782	13153817	INT
chr3L	13154701	13154743	INT
chr3L	13155838	13155885	INT
chr3L	13156015	13156068	INT
chr3L	13156269	13156310	INT
chr3L	13156907	13156957	INT
chr3L	13157014	13157052	INT
chr3L	13157964	13158005	INT
chr3L	13158576	13158610	INT
chr3L	13158767	13158798	INT
chr3L	13158960	13158991	INT
chr3L	13159935	13159970	INT
chr3L	13161345	13161382	INT
chr3L	13162474	13162511	INT
chr3L	13163511	13163579	INT
chr3L	13163627	13163684	INT
chr3L	13165633	13165689	INT
chr3L	13165852	13165907	INT
chr3L	13170523	13170581	INT
chr3L	13171026	13171068	INT
chr3L	13171116	13171160	INT
chr3L	13171987	13172037	INT
chr3L	13172259	13172311	INT
chr3L	13173407	13173446	INT
chr3L	13173974	13174027	INT
chr3L	13174137	13174171	INT
chr3L	13174238	13174302	INT
chr3L	13175072	13175117	INT
chr3L	13175928	13175978	INT
chr3L	13176143	13176184	INT
chr3L	13176407	13176466	INT
chr3L	13177559	13177610	INT
chr3L	13178895	13178938	INT
chr3L	13179646	13179730	INT
chr3L	13179759	13179805	INT
chr3L	13179930	13179979	INT
chr3L	13181068	13181103	INT
chr3L	13181928	13181960	INT
chr3L	13182196	13182227	INT
chr3L	13182789	13182850	INT
chr3L	13182976	13183038	INT
chr3L	13183934	13183991	INT
chr3L	13184028	13184060	INT
chr3L	13184112	13184143	INT
chr3L	13184242	13184280	INT
chr3L	13184388	13184423	INT
chr3L	13186179	13186232	INT
chr3L	13186294	13186326	INT
chr3L	13186462	13186514	INT
chr3L	13186884	13186926	INT
chr3L	13189391	13189437	INT
chr3L	13189693	13189767	INT
chr3L	13189900	13189936	INT
chr3L	13189976	13190008	INT
chr3L	13190541	13190594	INT
chr3L	13190645	13190678	INT
chr3L	13190933	13190992	INT
chr3L	13191111	13191156	INT
chr3L	13191222	13191255	INT
chr3L	13191971	13192006	INT
chr3L	13192128	13192201	INT
chr3L	13192446	13192501	INT
chr3L	13194451	13194499	INT
chr3L	13195954	13195991	INT
chr3L	13196543	13196583	INT
chr3L	13196855	13196914	INT
chr3L	13197207	13197261	INT
chr3L	13198006	13198096	INT
chr3L	13198177	13198236	INT
chr3L	13199120	13199199	INT
chr3L	13200303	13200358	INT
chr3L	13200538	13200585	INT
chr3L	13201040	13201086	INT
chr3L	13205655	13205701	INT
chr3L	13205830	13205919	INT
chr3L	13206501	13206536	INT
chr3L	13206883	13206918	INT
chr3L	13207994	13208049	INT
chr3L	13210821	13210886	INT
chr3L	13211510	13211550	INT
chr3L	13212418	13212514	INT
chr3L	13213071	13213128	INT
chr3L	13215176	13215209	INT
chr3L	13216767	13216812	INT
chr3L	13216905	13216971	INT
chr3L	13217605	13217662	INT
chr3L	13218763	13218802	INT
chr3L	13220002	13220068	INT
chr3L	13223969	13224005	INT
chr3L	13224061	13224104	INT
chr3L	13224234	13224277	INT
chr3L	13224424	13224472	INT
chr3L	13228070	13228106	INT
chr3L	13229853	13229913	INT
chr3L	13232146	13232182	INT
chr3L	13232510	13232551	INT
chr3L	13234475	13234527	INT
chr3L	13234592	13234628	INT
chr3L	13234878	13234909	INT
chr3L	13234931	13234970	INT
chr3L	13235775	13235828	INT
chr3L	13235900	13235931	INT
chr3L	13236427	13236473	INT
chr3L	13239354	13239425	INT
chr3L	13239505	13239545	INT
chr3L	13239608	13239643	INT
chr3L	13242140	13242173	INT
chr3L	13243096	13243133	INT
chr3L	13243487	13243518	INT
chr3L	13243599	13243637	INT
chr3L	13243693	13243731	INT
chr3L	13243814	13243848	INT
chr3L	13244214	13244253	INT
chr3L	13245235	13245274	INT
chr3L	13246089	13246127	INT
chr3L	13248228	13248267	INT
chr3L	13248344	13248381	INT
chr3L	13248551	13248583	INT
chr3L	13248850	13248891	INT
chr3L	13249664	13249699	INT
chr3L	13249811	13249872	INT
chr3L	13250862	13250895	INT
chr3L	13250942	13250981	INT
chr3L	13252815	13252855	INT
chr3L	13252936	13252967	INT
chr3L	13254651	13254688	INT
chr3L	13256704	13256774	INT
chr3L	13256902	13256974	INT
chr3L	13257337	13257411	INT
chr3L	13258970	13259015	INT
chr3L	13259811	13259860	INT
chr3L	13261017	13261052	INT
chr3L	13261286	13261336	INT
chr3L	13261490	13261541	INT
chr3L	13262083	13262130	INT
chr3L	13262950	13263048	INT
chr3L	13263255	13263327	INT
chr3L	13263426	13263461	INT
chr3L	13263560	13263591	INT
chr3L	13264522	13264566	INT
chr3L	13265034	13265088	INT
chr3L	13265199	13265264	INT
chr3L	13265324	13265362	INT
chr3L	13267159	13267196	INT
chr3L	13267276	13267318	INT
chr3L	13267396	13267438	INT
chr3L	13267740	13267816	INT
chr3L	13268578	13268611	INT
chr3L	13273146	13273184	INT
chr3L	13273756	13273817	INT
chr3L	13274005	13274078	INT
chr3L	13274596	13274640	INT
chr3L	13275349	13275398	INT
chr3L	13275774	13275825	INT
chr3L	13275943	13276000	INT
chr3L	13277588	13277632	INT
chr3L	13278637	13278693	INT
chr3L	13278727	13278764	INT
chr3L	13279690	13279750	INT
chr3L	13279876	13279932	INT
chr3L	13280066	13280110	INT
chr3L	13280933	13281008	INT
chr3L	13281130	13281200	INT
chr3L	13281714	13281773	INT
chr3L	13283193	13283231	INT
chr3L	13283314	13283352	INT
chr3L	13285882	13285928	INT
chr3L	13286406	13286458	INT
chr3L	13287417	13287452	INT
chr3L	13288830	13288881	INT
chr3L	13289373	13289412	INT
chr3L	13290242	13290325	INT
chr3L	13290354	13290427	INT
chr3L	13291462	13291505	INT
chr3L	13295597	13295660	INT
chr3L	13297985	13298020	INT
chr3L	13298109	13298169	INT
chr3L	13298959	13299021	INT
chr3L	13299186	13299240	INT
chr3L	13299977	13300028	INT
chr3L	13300836	13300867	INT
chr3L	13301980	13302037	INT
chr3L	13303110	13303164	INT
chr3L	13303568	13303600	INT
chr3L	13303747	13303791	INT
chr3L	13303913	13303944	INT
chr3L	13305150	13305185	INT
chr3L	13305328	13305359	INT
chr3L	13305670	13305769	INT
chr3L	13306698	13306735	INT
chr3L	13308034	13308069	INT
chr3L	13308313	13308344	INT
chr3L	13308392	13308456	INT
chr3L	13308800	13308839	INT
chr3L	13312697	13312736	INT
chr3L	13312858	13312892	INT
chr3L	13313020	13313074	INT
chr3L	13313645	13313702	INT
chr3L	13313986	13314053	INT
chr3L	13314155	13314194	INT
chr3L	13314252	13314306	INT
chr3L	13315433	13315519	INT
chr3L	13315913	13315974	INT
chr3L	13316998	13317055	INT
chr3L	13317952	13318027	INT
chr3L	13318459	13318533	INT
chr3L	13318635	13318689	INT
chr3L	13319376	13319424	INT
chr3L	13319668	13319703	INT
chr3L	13320367	13320445	INT
chr3L	13320803	13320844	INT
chr3L	13320882	13320935	INT
chr3L	13321944	13321984	INT
chr3L	13324264	13324309	INT
chr3L	13324448	13324512	INT
chr3L	13325443	13325483	INT
chr3L	13326851	13326937	INT
chr3L	13327094	13327153	INT
chr3L	13327812	13327844	INT
chr3L	13327874	13327925	INT
chr3L	13328101	13328158	INT
chr3L	13328234	13328288	INT
chr3L	13328899	13328934	INT
chr3L	13329110	13329156	INT
chr3L	13329692	13329723	INT
chr3L	13330522	13330561	INT
chr3L	13330738	13330835	INT
chr3L	13331260	13331294	INT
chr3L	13333366	13333429	INT
chr3L	13333992	13334068	INT
chr3L	13334238	13334310	INT
chr3L	13335209	13335258	INT
chr3L	13335373	13335404	INT
chr3L	13335662	13335721	INT
chr3L	13336362	13336399	INT
chr3L	13338654	13338708	INT
chr3L	13338739	13338787	INT
chr3L	13339545	13339596	INT
chr3L	13340637	13340668	INT
chr3L	13351529	13351567	INT
chr3L	13351646	13351698	INT
chr3L	13352238	13352275	INT
chr3L	13353072	13353103	INT
chr3L	13354159	13354208	INT
chr3L	13354599	13354632	INT
chr3L	13354707	13354740	INT
chr3L	13355652	13355688	INT
chr3L	13355935	13355976	INT
chr3L	13356451	13356495	INT
chr3L	13358688	13358721	INT
chr3L	13359512	13359587	INT
chr3L	13360193	13360247	INT
chr3L	13361004	13361044	INT
chr3L	13361983	13362019	INT
chr3L	13362134	13362180	INT
chr3L	13362694	13362728	INT
chr3L	13362855	13362929	INT
chr3L	13363069	13363115	INT
chr3L	13363606	13363653	INT
chr3L	13363692	13363752	INT
chr3L	13363845	13363893	INT
chr3L	13364813	13364892	INT
chr3L	13366052	13366089	INT
chr3L	13366245	13366291	INT
chr3L	13366666	13366714	INT
chr3L	13367761	13367796	INT
chr3L	13367928	13367972	INT
chr3L	13368692	13368773	INT
chr3L	13369282	13369338	INT
chr3L	13369512	13369546	INT
chr3L	13370229	13370323	INT
chr3L	13384882	13384928	INT
chr3L	13385165	13385201	INT
chr3L	13387215	13387258	INT
chr3L	13387522	13387572	INT
chr3L	13387864	13387931	INT
chr3L	13388450	13388481	INT
chr3L	13388606	13388696	INT
chr3L	13388801	13388833	INT
chr3L	13392084	13392140	INT
chr3L	13394226	13394302	INT
chr3L	13394476	13394517	INT
chr3L	13394639	13394691	INT
chr3L	13397491	13397527	INT
chr3L	13397676	13397768	INT
chr3L	13398017	13398066	INT
chr3L	13398587	13398622	INT
chr3L	13398871	13398925	INT
chr3L	13399308	13399429	INT
chr3L	13399875	13399913	INT
chr3L	13400716	13400751	INT
chr3L	13401169	13401202	INT
chr3L	13403092	13403130	INT
chr3L	13403189	13403240	INT
chr3L	13403785	13403821	INT
chr3L	13409947	13409986	INT
chr3L	13412854	13412890	INT
chr3L	13413775	13413810	INT
chr3L	13414390	13414505	INT
chr3L	13414573	13414635	INT
chr3L	13415417	13415533	INT
chr3L	13415979	13416015	INT
chr3L	13416164	13416208	INT
chr3L	13425505	13425556	INT
chr3L	13450863	13450920	INT
chr3L	13459589	13459628	INT
chr3L	13481756	13481831	INT
chr3L	13483877	13483917	INT
chr3L	13484024	13484061	INT
chr3L	13485164	13485225	INT
chr3L	13485752	13485822	INT
chr3L	13488080	13488122	INT
chr3L	13488189	13488223	INT
chr3L	13490740	13490787	INT
chr3L	13490987	13491031	INT
chr3L	13492348	13492391	INT
chr3L	13492482	13492550	INT
chr3L	13493575	13493611	INT
chr3L	13495795	13495839	INT
chr3L	13501819	13501853	INT
chr3L	13501878	13501925	INT
chr3L	13502105	13502149	INT
chr3L	13504162	13504209	INT
chr3L	13504454	13504523	INT
chr3L	13512321	13512352	INT
chr3L	13512910	13512982	INT
chr3L	13514568	13514605	INT
chr3L	13516035	13516156	INT
chr3L	13516576	13516609	INT
chr3L	13516924	13516959	INT
chr3L	13517172	13517203	INT
chr3L	13517524	13517572	INT
chr3L	13517856	13517910	INT
chr3L	13526181	13526216	INT
chr3L	13526278	13526348	INT
chr3L	13529686	13529750	INT
chr3L	13530162	13530206	INT
chr3L	13530605	13530653	INT
chr3L	13533013	13533076	INT
chr3L	13533742	13533827	INT
chr3L	13534199	13534283	INT
chr3L	13536067	13536115	INT
chr3L	13536653	13536686	INT
chr3L	13536956	13537020	INT
chr3L	13537235	13537286	INT
chr3L	13537483	13537532	INT
chr3L	13537914	13537973	INT
chr3L	13538081	13538113	INT
chr3L	13538164	13538197	INT
chr3L	13538668	13538716	INT
chr3L	13538792	13538828	INT
chr3L	13539041	13539101	INT
chr3L	13539646	13539679	INT
chr3L	13539703	13539742	INT
chr3L	13539768	13539801	INT
chr3L	13539907	13539940	INT
chr3L	13539998	13540038	INT
chr3L	13540114	13540188	INT
chr3L	13540746	13540781	INT
chr3L	13541110	13541142	INT
chr3L	13541332	13541387	INT
chr3L	13541441	13541483	INT
chr3L	13541820	13541877	INT
chr3L	13541954	13542121	INT
chr3L	13542253	13542287	INT
chr3L	13542622	13542660	INT
chr3L	13543407	13543523	INT
chr3L	13543601	13543702	INT
chr3L	13543860	13543922	INT
chr3L	13543961	13544013	INT
chr3L	13544065	13544144	INT
chr3L	13544464	13544525	INT
chr3L	13544586	13544663	INT
chr3L	13544708	13544814	INT
chr3L	13545220	13545278	INT
chr3L	13545332	13545424	INT
chr3L	13545530	13545585	INT
chr3L	13545675	13545724	INT
chr3L	13546511	13546555	INT
chr3L	13547184	13547222	INT
chr3L	13547480	13547524	INT
chr3L	13547839	13547879	INT
chr3L	13547916	13547960	INT
chr3L	13548206	13548308	INT
chr3L	13548898	13548937	INT
chr3L	13549031	13549100	INT
chr3L	13549357	13549395	INT
chr3L	13550118	13550152	INT
chr3L	13550238	13550311	INT
chr3L	13550333	13550371	INT
chr3L	13550395	13550443	INT
chr3L	13550877	13550921	INT
chr3L	13551046	13551084	INT
chr3L	13551189	13551249	INT
chr3L	13552277	13552327	INT
chr3L	13552624	13552666	INT
chr3L	13552730	13552774	INT
chr3L	13552823	13552857	INT
chr3L	13552902	13552935	INT
chr3L	13553163	13553205	INT
chr3L	13553368	13553419	INT
chr3L	13553781	13553813	INT
chr3L	13553849	13553884	INT
chr3L	13554267	13554331	INT
chr3L	13554430	13554467	INT
chr3L	13554533	13554588	INT
chr3L	13554757	13554795	INT
chr3L	13555399	13555438	INT
chr3L	13555601	13555666	INT
chr3L	13556271	13556335	INT
chr3L	13556523	13556566	INT
chr3L	13557709	13557761	INT
chr3L	13557851	13557906	INT
chr3L	13557947	13558004	INT
chr3L	13558316	13558350	INT
chr3L	13558400	13558496	INT
chr3L	13558623	13558686	INT
chr3L	13558713	13558748	INT
chr3L	13558809	13558847	INT
chr3L	13559015	13559067	INT
chr3L	13559475	13559518	INT
chr3L	13559572	13559639	INT
chr3L	13559809	13559851	INT
chr3L	13560007	13560091	INT
chr3L	13560290	13560334	INT
chr3L	13560372	13560444	INT
chr3L	13560479	13560510	INT
chr3L	13561027	13561068	INT
chr3L	13561697	13561795	INT
chr3L	13561938	13562001	INT
chr3L	13562132	13562165	INT
chr3L	13562190	13562241	INT
chr3L	13562297	13562342	INT
chr3L	13562398	13562439	INT
chr3L	13562855	13562897	INT
chr3L	13563134	13563220	INT
chr3L	13563519	13563581	INT
chr3L	13564064	13564130	INT
chr3L	13564386	13564452	INT
chr3L	13564507	13564649	INT
chr3L	13564796	13564898	INT
chr3L	13565330	13565371	INT
chr3L	13565537	13565594	INT
chr3L	13565787	13565820	INT
chr3L	13566341	13566399	INT
chr3L	13567315	13567405	INT
chr3L	13567604	13567638	INT
chr3L	13573307	13573343	INT
chr3L	13574318	13574364	INT
chr3L	13574429	13574490	INT
chr3L	13574622	13574658	INT
